time;;datasource_id
8325;457.3616316;3
8326;457.414712;3
8327;457.4311852;3
8328;457.4043396;3
8329;457.3286838;3
8330;457.2310634;3
8331;457.1065985;3
8332;456.9601709;3
8333;456.8405897;3
8334;456.7429731;3
8335;456.6117992;3
8336;456.4330355;3
8337;456.2713547;3
8338;456.1572619;3
8339;456.1200434;3
8340;456.1926464;3
8341;456.2945361;3
8342;456.3598205;3
8343;456.4153432;3
8344;456.4696437;3
8345;456.5050287;3
8346;456.5495649;3
8347;456.6239977;3
8348;456.7027025;3
8349;456.7759169;3
8350;456.8222856;3
8351;456.8198442;3
8352;456.7954382;3
8353;456.7643215;3
8354;456.7277154;3
8355;456.6978218;3
8356;456.6868418;3
8357;456.7069765;3
8358;456.7502943;3
8359;456.7789687;3
8360;456.7576136;3
8361;456.6953811;3
8362;456.6154561;3
8363;456.543464;3
8364;456.5025885;3
8365;456.4781862;3
8366;456.4604945;3
8367;456.455004;3
8368;456.4348701;3
8369;456.378129;3
8370;456.3049146;3
8371;456.2317003;3
8372;456.1786199;3
8373;456.1621467;3
8374;456.1621467;3
8375;456.1420128;3
8376;456.0852717;3
8377;456.0120573;3
8378;455.9321313;3
8379;455.8601362;3
8380;455.819257;3
8381;455.8418305;3
8382;455.956533;3
8383;456.1218764;3
8384;456.312844;3
8385;456.4934373;3
8386;456.6050858;3
8387;456.705142;3
8388;456.8338754;3
8389;456.9479682;3
8390;457.0455886;3
8391;457.1297856;3
8392;457.1895766;3
8393;457.2383849;3
8394;457.2737709;3
8395;457.2713305;3
8396;457.2066585;3
8397;457.0821944;3
8398;456.949188;3
8399;456.8405858;3
8400;456.7295442;3
8401;456.5941003;3
8402;456.4476753;3
8403;456.2811165;3
8404;456.1182173;3
8405;456.0120573;3
8406;455.918709;3
8407;455.8088875;3
8408;455.7191999;3
8409;455.6526972;3
8410;455.6185315;3
8411;455.6264643;3
8412;455.657581;3
8413;455.6941872;3
8414;455.7240808;3
8415;455.7417725;3
8416;455.7405524;3
8417;455.7216406;3
8418;455.7240829;3
8419;455.7820441;3
8420;455.8741702;3
8421;455.9717868;3
8422;456.0291365;3
8423;456.0132738;3
8424;455.9644655;3
8425;455.9357912;3
8426;455.9571463;3
8427;456.0193787;3
8428;456.1529939;3
8429;456.3762947;3
8430;456.6124072;3
8431;456.8253358;3
8432;456.9656625;3
8433;456.990679;3
8434;456.9864097;3
8435;457.0254562;3
8436;457.0931763;3
8437;457.1126978;3
8438;457.0144697;3
8439;456.8357089;3
8440;456.6404756;3
8441;456.4586636;3
8442;456.3012539;3
8443;456.1548252;3
8444;456.0285305;3
8445;455.9791109;3
8446;456.0193787;3
8447;456.0657475;3
8448;456.0431721;3
8449;455.962025;3
8450;455.8778279;3
8451;455.8448825;3
8452;455.8717299;3
8453;455.9071187;3
8454;455.9046781;3
8455;455.8668487;3
8456;455.8448823;3
8457;455.8851494;3
8458;455.971787;3
8459;456.1096742;3
8460;456.2939283;3
8461;456.4623178;3
8462;456.6154544;3
8463;456.7405272;3
8464;456.7978788;3
8465;456.7887286;3
8466;456.7118554;3
8467;456.5953241;3
8468;456.4464569;3
8469;456.2823376;3
8470;456.1572658;3
8471;456.0328036;3
8472;455.8863758;3
8473;455.7667917;3
8474;455.6691713;3
8475;455.6051082;3
8476;455.6020583;3
8477;455.6264643;3
8478;455.6911372;3
8479;455.8223109;3
8480;455.9742272;3
8481;456.1273638;3
8482;456.2524366;3
8483;456.3097882;3
8484;456.3341942;3
8485;456.3518886;3
8486;456.3573799;3
8487;456.3238237;3
8488;456.2292561;3
8489;456.1072335;3
8490;455.9248101;3
8491;455.6661232;3
8492;455.4190288;3
8493;455.1993895;3
8494;455.0737073;3
8495;455.118856;3
8496;455.2408787;3
8497;455.3360557;3
8498;455.3488663;3
8499;455.2787011;3
8500;455.2347709;3
8501;455.3153048;3
8502;455.4885772;3
8503;455.7106588;3
8504;455.9278585;3
8505;456.0694034;3
8506;456.1535978;3
8507;456.1865434;3
8508;456.1596988;3
8509;456.1176021;3
8510;456.1011308;3
8511;456.1145549;3
8512;456.138961;3
8513;456.1499437;3
8514;456.1365204;3
8515;456.1121143;3
8516;456.1413985;3
8517;456.2750128;3
8518;456.4379138;3
8519;456.5574979;3
8520;456.6014281;3
8521;456.5141836;3
8522;456.348844;3
8523;456.2048576;3
8524;456.0962572;3
8525;456.0456173;3
8526;456.0669705;3
8527;456.1157788;3
8528;456.1243192;3
8529;456.0596453;3
8530;455.962025;3
8531;455.8912502;3
8532;455.8961312;3
8533;455.971787;3
8534;456.0828297;3
8535;456.1914309;3
8536;456.2622037;3
8537;456.2841675;3
8538;456.2439006;3
8539;456.1572658;3
8540;456.0797821;3
8541;456.0657483;3
8542;456.1169952;3
8543;456.1700729;3
8544;456.1664123;3
8545;456.1096741;3
8546;456.0364635;3
8547;455.9900964;3
8548;455.9925358;3
8549;456.0169381;3
8550;456.0748966;3
8551;456.1871558;3
8552;456.314669;3
8553;456.4098471;3
8554;456.4226606;3
8555;456.3524991;3
8556;456.2347485;3
8557;456.1072354;3
8558;456.0120573;3
8559;455.938843;3
8560;455.8857626;3
8561;455.8692893;3
8562;455.8491554;3
8563;455.7924143;3
8564;455.7191999;3
8565;455.6459856;3
8566;455.5929052;3
8567;455.576432;3
8568;455.576432;3
8569;455.5831436;3
8570;455.6020583;3
8571;455.6264643;3
8572;455.657581;3
8573;455.6941872;3
8574;455.7240808;3
8575;455.7149269;3
8576;455.638051;3
8577;455.5013859;3
8578;455.3226251;3
8579;455.160948;3
8580;455.0804152;3
8581;455.0840758;3
8582;455.140814;3
8583;455.207314;3
8584;455.2414799;3
8585;455.23355;3
8586;455.2091477;3
8587;455.1981667;3
8588;455.2115879;3
8589;455.2359902;3
8590;455.307372;3
8591;455.4574606;3
8592;455.6337858;3
8593;455.8247534;3
8594;456.0053468;3
8595;456.1169952;3
8596;456.2103397;3
8597;456.3201585;3
8598;456.4098452;3
8599;456.4830595;3
8600;456.5361399;3
8601;456.5526131;3
8602;456.5056346;3
8603;456.3732406;3
8604;456.2024097;3
8605;456.0315787;3
8606;455.9077263;3
8607;455.8692893;3
8608;455.8692893;3
8609;455.8827116;3
8610;455.9205381;3
8611;455.9693464;3
8612;456.0181547;3
8613;456.0535407;3
8614;456.0645225;3
8615;456.0980788;3
8616;456.1926463;3
8617;456.314669;3
8618;456.4366916;3
8619;456.525158;3
8620;456.5526131;3
8621;456.5593248;3
8622;456.5782395;3
8623;456.6026455;3
8624;456.6270516;3
8625;456.6648799;3
8626;456.7271123;3
8627;456.8003267;3
8628;456.853407;3
8629;456.8497463;3
8630;456.7930052;3
8631;456.7130793;3
8632;456.6410842;3
8633;456.6002049;3
8634;456.5489543;3
8635;456.4556071;3
8636;456.3659214;3
8637;456.3061312;3
8638;456.2841675;3
8639;456.311012;3
8640;456.3866659;3
8641;456.51113;3
8642;456.6575587;3
8643;456.7972757;3
8644;456.8845218;3
8645;456.8930623;3
8646;456.8485223;3
8647;456.7740868;3
8648;456.6953811;3
8649;456.6154561;3
8650;456.543464;3
8651;456.5025885;3
8652;456.4647629;3
8653;456.4092419;3
8654;456.3549393;3
8655;456.3061273;3
8656;456.2707386;3
8657;456.2597559;3
8658;456.2597559;3
8659;456.2798898;3
8660;456.3366309;3
8661;456.4098452;3
8662;456.4830595;3
8663;456.5361399;3
8664;456.5526131;3
8665;456.5324792;3
8666;456.4757381;3
8667;456.4025238;3
8668;456.3360211;3
8669;456.3018554;3
8670;456.3097882;3
8671;456.3341942;3
8672;456.3518886;3
8673;456.3573799;3
8674;456.3506683;3
8675;456.3317536;3
8676;456.3073476;3
8677;456.2829416;3
8678;456.2652472;3
8679;456.2597559;3
8680;456.2597559;3
8681;456.2463336;3
8682;456.2085071;3
8683;456.1596988;3
8684;456.1041798;3
8685;456.049882;3
8686;456.0144979;3
8687;456.0169402;3
8688;456.0749014;3
8689;456.1670275;3
8690;456.304912;3
8691;456.4891663;3
8692;456.6575587;3
8693;456.8039874;3
8694;456.9101481;3
8695;456.9430946;3
8696;456.9028267;3
8697;456.7893445;3
8698;456.6429158;3
8699;456.4830649;3
8700;456.3390777;3
8701;456.2573229;3
8702;456.1883807;3
8703;456.0962535;3
8704;456.0120573;3
8705;455.938843;3
8706;455.8857626;3
8707;455.8692893;3
8708;455.8357331;3
8709;455.7411656;3
8710;455.6191429;3
8711;455.5172542;3
8712;455.4855289;3
8713;455.5312882;3
8714;455.5843686;3
8715;455.5807078;3
8716;455.5239667;3
8717;455.4507524;3
8718;455.3842497;3
8719;455.32995;3
8720;455.2811417;3
8721;455.2927342;3
8722;455.4275686;3
8723;455.636226;3
8724;455.822309;3
8725;455.8869799;3
8726;455.8143761;3
8727;455.7191991;3
8728;455.7063884;3
8729;455.7765537;3
8730;455.9010186;3
8731;456.0474463;3
8732;456.1670275;3
8733;456.2176656;3
8734;456.1560437;3
8735;456.0071765;3
8736;455.8363455;3
8737;455.7192037;3
8738;455.6996785;3
8739;455.7240808;3
8740;455.7417725;3
8741;455.7405524;3
8742;455.7216406;3
8743;455.6703927;3
8744;455.5770453;3
8745;455.4739344;3
8746;455.3830257;3
8747;455.3311656;3
8748;455.333607;3
8749;455.358013;3
8750;455.3757074;3
8751;455.3811988;3
8752;455.3744871;3
8753;455.3555724;3
8754;455.3311664;3
8755;455.3067604;3
8756;455.3763124;3
8757;455.6166973;3
8758;455.9339569;3
8759;456.2512165;3
8760;456.4812297;3
8761;456.5123463;3
8762;456.398867;3
8763;456.252442;3
8764;456.0858832;3
8765;455.922984;3
8766;455.8168241;3
8767;455.757032;3
8768;455.7417781;3
8769;455.7741132;3
8770;455.8229215;3
8771;455.8583075;3
8772;455.8692893;3
8773;455.8692893;3
8774;455.9162679;3
8775;456.0486618;3
8776;456.2194928;3
8777;456.3970354;3
8778;456.5398025;3
8779;456.6026455;3
8780;456.6270516;3
8781;456.644746;3
8782;456.6502373;3
8783;456.636815;3
8784;456.5989886;3
8785;456.5501802;3
8786;456.461104;3
8787;456.3122358;3
8788;456.1548252;3
8789;456.0218189;3
8790;455.9534845;3
8791;455.9693464;3
8792;455.9980207;3
8793;455.9766656;3
8794;455.9144332;3
8795;455.8412189;3
8796;455.8284064;3
8797;455.9254154;3
8798;456.071844;3
8799;456.2182727;3
8800;456.3244335;3
8801;456.3573799;3
8802;456.3305354;3
8803;456.2548825;3
8804;456.1572658;3
8805;456.0395153;3
8806;455.9120021;3
8807;455.8168241;3
8808;455.7301874;3
8809;455.6392806;3
8810;455.5739991;3
8811;455.5721693;3
8812;455.6691772;3
8813;455.8290263;3
8814;455.9998573;3
8815;456.157266;3
8816;456.2567143;3
8817;456.2640354;3
8818;456.2072943;3
8819;456.1005237;3
8820;455.9528758;3
8821;455.8345139;3
8822;455.7692323;3
8823;455.7472686;3
8824;455.7875354;3
8825;455.8741702;3
8826;455.9986324;3
8827;456.1450602;3
8828;456.2646443;3
8829;456.3488413;3
8830;456.3817868;3
8831;456.3549393;3
8832;456.3061273;3
8833;456.2707386;3
8834;456.2597559;3
8835;456.2597559;3
8836;456.2396229;3
8837;456.1828847;3
8838;456.1096741;3
8839;456.0096179;3
8840;455.8808844;3
8841;455.7667917;3
8842;455.6893053;3
8843;455.6752716;3
8844;455.7265214;3
8845;455.813158;3
8846;455.9040648;3
8847;455.9693464;3
8848;456.0382886;3
8849;456.1304157;3
8850;456.214612;3
8851;456.2878263;3
8852;456.3409067;3
8853;456.3573799;3
8854;456.3573799;3
8855;456.3238237;3
8856;456.2292561;3
8857;456.1072335;3
8858;455.9650769;3
8859;455.8198694;3
8860;455.7191999;3
8861;455.639275;3
8862;455.5672828;3
8863;455.5264073;3
8864;455.5556941;3
8865;455.6893083;3
8866;455.879051;3
8867;456.0877076;3
8868;456.267081;3
8869;456.3598205;3
8870;456.3750763;3
8871;456.3158975;3
8872;456.2048576;3
8873;456.0828349;3
8874;455.9943685;3
8875;455.9669134;3
8876;455.9602018;3
8877;455.9412871;3
8878;455.9034588;3
8879;455.8412263;3
8880;455.7747237;3
8881;455.720424;3
8882;455.6716157;3
8883;455.6228074;3
8884;455.5739991;3
8885;455.5117674;3
8886;455.4385521;3
8887;455.3787581;3
8888;455.3299461;3
8889;455.2945574;3
8890;455.2835747;3
8891;455.3104203;3
8892;455.3860761;3
8893;455.4836964;3
8894;455.5880274;3
8895;455.6777139;3
8896;455.7240808;3
8897;455.7484831;3
8898;455.7661748;3
8899;455.7716653;3
8900;455.7716653;3
8901;455.8052215;3
8902;455.899789;3
8903;456.0218117;3
8904;456.1841022;3
8905;456.3860509;3
8906;456.5599346;3
8907;456.7130749;3
8908;456.8381504;3
8909;456.8955029;3
8910;456.9199089;3
8911;456.9376032;3
8912;456.9430946;3
8913;456.9430946;3
8914;456.9430946;3
8915;456.9430946;3
8916;456.9028267;3
8917;456.7893445;3
8918;456.6429158;3
8919;456.4964872;3
8920;456.3634818;3
8921;456.2548825;3
8922;456.1572658;3
8923;456.0864938;3
8924;456.0913746;3
8925;456.1670275;3
8926;456.2377996;3
8927;456.2329187;3
8928;456.1572658;3
8929;456.0395153;3
8930;455.9120021;3
8931;455.8168241;3
8932;455.7704543;3
8933;455.7930268;3
8934;455.8741702;3
8935;455.9650761;3
8936;456.0102248;3
8937;455.962027;3
8938;455.8375658;3
8939;455.6911398;3
8940;455.5514237;3
8941;455.4507542;3
8942;455.4043845;3
8943;455.406824;3
8944;455.4580738;3
8945;455.5312882;3
8946;455.6246364;3
8947;455.7344579;3
8948;455.8241455;3
8949;455.9174927;3
8950;456.0273113;3
8951;456.1169952;3
8952;456.1700729;3
8953;456.1664123;3
8954;456.1029624;3
8955;456.0108372;3
8956;455.9333535;3
8957;455.8924751;3
8958;455.868069;3
8959;455.843663;3
8960;455.8259687;3
8961;455.8204773;3
8962;455.827189;3
8963;455.8461036;3
8964;455.863798;3
8965;455.8692893;3
8966;455.876001;3
8967;455.8949157;3
8968;455.9193217;3
8969;455.937016;3
8970;455.9357957;3
8971;455.9168811;3
8972;455.8790528;3
8973;455.823532;3
8974;455.7692323;3
8975;455.720424;3
8976;455.685038;3
8977;455.6673445;3
8978;455.6484298;3
8979;455.6240237;3
8980;455.5861954;3
8981;455.5306746;3
8982;455.4763749;3
8983;455.4141444;3
8984;455.3409319;3
8985;455.2811417;3
8986;455.2524674;3
8987;455.2738224;3
8988;455.3360549;3
8989;455.4025576;3
8990;455.4367233;3
8991;455.4287905;3
8992;455.4178068;3
8993;455.4379388;3
8994;455.4812558;3
8995;455.5367757;3
8996;455.5843648;3
8997;455.600838;3
8998;455.600838;3
8999;455.6075486;3
9000;455.6331721;3
9001;455.676489;3
9002;455.6850305;3
9003;455.6069372;3
9004;455.4714942;3
9005;455.3586255;3
9006;455.3470349;3
9007;455.436112;3
9008;455.5715569;3
9009;455.6978498;3
9010;455.7741132;3
9011;455.8229215;3
9012;455.8583075;3
9013;455.8961339;3
9014;455.9717868;3
9015;456.0694034;3
9016;456.1267532;3
9017;456.0840459;3
9018;455.9595847;3
9019;455.8131598;3
9020;455.7070017;3
9021;455.6740561;3
9022;455.6874784;3
9023;455.7253048;3
9024;455.7741132;3
9025;455.849766;3
9026;455.9608049;3
9027;456.0694034;3
9028;456.1670201;3
9029;456.2377921;3
9030;456.2396229;3
9031;456.1828847;3
9032;456.1096741;3
9033;456.0163296;3
9034;455.9065108;3
9035;455.8168241;3
9036;455.7234758;3
9037;455.6136543;3
9038;455.5239667;3
9039;455.477597;3
9040;455.5001694;3
9041;455.5813128;3
9042;455.6722188;3
9043;455.7240791;3
9044;455.7484852;3
9045;455.7997357;3
9046;455.8796607;3
9047;455.9516528;3
9048;455.9656838;3
9049;455.9144332;3
9050;455.8412189;3
9051;455.7881385;3
9052;455.7716653;3
9053;455.7850886;3
9054;455.8229179;3
9055;455.8717299;3
9056;455.920542;3
9057;455.9760636;3
9058;456.0437846;3
9059;456.1169952;3
9060;456.1700729;3
9061;456.1664123;3
9062;456.1096741;3
9063;456.0096179;3
9064;455.8808844;3
9065;455.7667917;3
9066;455.655749;3
9067;455.5471478;3
9068;455.4763749;3
9069;455.4141444;3
9070;455.3409319;3
9071;455.2811417;3
9072;455.2390441;3
9073;455.2225698;3
9074;455.2359902;3
9075;455.3006604;3
9076;455.4318343;3
9077;455.5837534;3
9078;455.7301821;3
9079;455.8363429;3
9080;455.8558671;3
9081;455.8180406;3
9082;455.7692323;3
9083;455.7271346;3
9084;455.7106604;3
9085;455.7240808;3
9086;455.7417725;3
9087;455.7405524;3
9088;455.7149289;3
9089;455.671612;3
9090;455.6295143;3
9091;455.61304;3
9092;455.6331721;3
9093;455.676489;3
9094;455.7118751;3
9095;455.7094347;3
9096;455.6716082;3
9097;455.6093776;3
9098;455.5361651;3
9099;455.4763749;3
9100;455.4275666;3
9101;455.3921806;3
9102;455.3811988;3
9103;455.4013327;3
9104;455.4580738;3
9105;455.5312882;3
9106;455.6045025;3
9107;455.6575829;3
9108;455.6874784;3
9109;455.7253048;3
9110;455.7741132;3
9111;455.8363437;3
9112;455.9095562;3
9113;455.9693464;3
9114;455.9778878;3
9115;455.8997945;3
9116;455.7509281;3
9117;455.5666739;3
9118;455.4184154;3
9119;455.3555724;3
9120;455.3445897;3
9121;455.3378791;3
9122;455.2988323;3
9123;455.2311093;3
9124;455.1310504;3
9125;455.0023172;3
9126;454.8882273;3
9127;454.8107447;3
9128;454.7967137;3
9129;454.8613866;3
9130;454.9724274;3
9131;455.0743161;3
9132;455.1530199;3
9133;455.2262324;3
9134;455.2860226;3
9135;455.3549648;3
9136;455.4470919;3
9137;455.5312882;3
9138;455.5977908;3
9139;455.6319566;3
9140;455.6240237;3
9141;455.5996177;3
9142;455.5819233;3
9143;455.5697213;3
9144;455.5508096;3
9145;455.5264073;3
9146;455.5087156;3
9147;455.5099357;3
9148;455.5288475;3
9149;455.5733837;3
9150;455.6478165;3
9151;455.7265214;3
9152;455.8332919;3
9153;455.9809399;3
9154;456.1194358;3
9155;456.268303;3
9156;456.4324223;3
9157;456.557494;3
9158;456.6349777;3
9159;456.6490116;3
9160;456.5977647;3
9161;456.5245541;3
9162;456.4714764;3
9163;456.455004;3
9164;456.4281584;3
9165;456.3525026;3
9166;456.2347483;3
9167;456.0803869;3
9168;455.9363978;3
9169;455.8613528;3
9170;455.8650135;3
9171;455.9217546;3
9172;455.9949689;3
9173;456.0480493;3
9174;456.0645225;3
9175;456.0511003;3
9176;455.9662953;3
9177;455.7783814;3
9178;455.5398274;3
9179;455.3024938;3
9180;455.1243417;3
9181;455.043808;3
9182;455.0139144;3
9183;455.0633352;3
9184;455.2469798;3
9185;455.4776018;3
9186;455.6838177;3
9187;455.8119385;3
9188;455.8180367;3
9189;455.7490917;3
9190;455.6435415;3
9191;455.5349422;3
9192;455.4507488;3
9193;455.4110944;3
9194;455.3921835;3
9195;455.31409;3
9196;455.1786441;3
9197;455.0255037;3
9198;454.9004283;3
9199;454.8430758;3
9200;454.87236;3
9201;455.0059743;3
9202;455.1957199;3
9203;455.3775346;3
9204;455.4812549;3
9205;455.4763749;3
9206;455.4275666;3
9207;455.3921806;3
9208;455.3811988;3
9209;455.3879104;3
9210;455.4068251;3
9211;455.4312311;3
9212;455.4153692;3
9213;455.3195814;3
9214;455.1786441;3
9215;455.0523493;3
9216;455.0029297;3
9217;455.0431976;3
9218;455.1029896;3
9219;455.1182436;3
9220;455.0791968;3
9221;455.0114738;3
9222;454.9516818;3
9223;454.9162939;3
9224;454.945578;3
9225;455.0724807;3
9226;455.2231777;3
9227;455.3372675;3
9228;455.3879056;3
9229;455.3531283;3
9230;455.3000479;3
9231;455.2835747;3
9232;455.296998;3
9233;455.3348273;3
9234;455.3836394;3
9235;455.3921835;3
9236;455.3208017;3
9237;455.2042704;3
9238;455.0822477;3
9239;455.0139153;3
9240;455.0364896;3
9241;455.0907893;3
9242;455.1060414;3
9243;455.0468599;3
9244;454.9358191;3
9245;454.8339304;3
9246;454.8022051;3
9247;454.8479643;3
9248;454.9681571;3
9249;455.1536315;3
9250;455.3409357;3
9251;455.5117667;3
9252;455.6356192;3
9253;455.6740561;3
9254;455.7009007;3
9255;455.7765536;3
9256;455.8741702;3
9257;455.9717868;3
9258;456.0425588;3
9259;456.0645225;3
9260;456.0846565;3
9261;456.1413976;3
9262;456.214612;3
9263;456.294538;3
9264;456.366533;3
9265;456.4074123;3
9266;456.4720851;3
9267;456.6032588;3
9268;456.7551751;3
9269;456.8881778;3
9270;456.9565094;3
9271;456.9406467;3
9272;456.8515705;3
9273;456.7027023;3
9274;456.5520034;3
9275;456.4244894;3
9276;456.3427346;3
9277;456.2536595;3
9278;456.0443923;3
9279;455.7570301;3
9280;455.4775987;3
9281;455.3031063;3
9282;455.2860226;3
9283;455.3348309;3
9284;455.3903508;3
9285;455.4580738;3
9286;455.5245765;3
9287;455.5788762;3
9288;455.6075505;3
9289;455.5996177;3
9290;455.6087689;3
9291;455.6789333;3
9292;455.7631304;3
9293;455.8229214;3
9294;455.8448842;3
9295;455.7911921;3
9296;455.7204184;3
9297;455.7253013;3
9298;455.7741133;3
9299;455.8900368;3
9300;456.0877131;3
9301;456.2670845;3
9302;456.4470657;3
9303;456.6477913;3
9304;456.8027596;3
9305;456.891226;3
9306;456.8851249;3
9307;456.7905573;3
9308;456.6484007;3
9309;456.5031932;3
9310;456.4025238;3
9311;456.3024649;3
9312;456.1737316;3
9313;456.0596418;3
9314;455.9418912;3
9315;455.814378;3
9316;455.7191999;3
9317;455.6795418;3
9318;455.721029;3
9319;455.8265784;3
9320;455.9284671;3
9321;455.9601924;3
9322;455.9144332;3
9323;455.8412189;3
9324;455.8082724;3
9325;455.8485403;3
9326;455.915044;3
9327;455.9693465;3
9328;455.9980246;3
9329;455.9968062;3
9330;455.9980263;3
9331;456.0169381;3
9332;456.0547627;3
9333;456.1102808;3
9334;456.1645796;3
9335;456.1865434;3
9336;456.1462765;3
9337;456.0596418;3
9338;455.9687368;3
9339;455.9168794;3
9340;455.9193217;3
9341;455.9437277;3
9342;455.9547104;3
9343;455.9412871;3
9344;455.9168811;3
9345;455.8924751;3
9346;455.8747807;3
9347;455.8625777;3
9348;455.843663;3
9349;455.819257;3
9350;455.794851;3
9351;455.770446;3
9352;455.7460429;3
9353;455.7216406;3
9354;455.7039489;3
9355;455.705169;3
9356;455.6703917;3
9357;455.5434882;3
9358;455.3525233;3
9359;455.1249512;3
9360;454.934595;3
9361;454.8821234;3
9362;454.9602169;3
9363;455.0956629;3
9364;455.2420915;3
9365;455.3482523;3
9366;455.3811988;3
9367;455.4281773;3
9368;455.5605712;3
9369;455.7314022;3
9370;455.8955225;3
9371;456.0004632;3
9372;456.0144979;3
9373;455.9833839;3
9374;455.9467776;3
9375;455.9168811;3
9376;455.8924751;3
9377;455.8747807;3
9378;455.8692893;3
9379;455.8424448;3
9380;455.7667919;3
9381;455.6691753;3
9382;455.5849809;3
9383;455.5520353;3
9384;455.5788799;3
9385;455.6545328;3
9386;455.7655717;3
9387;455.8741702;3
9388;455.9717868;3
9389;456.0626928;3
9390;456.1413976;3
9391;456.214612;3
9392;456.2609817;3
9393;456.2384092;3
9394;456.1572658;3
9395;456.0462259;3
9396;455.9376245;3
9397;455.8668487;3
9398;455.7911921;3
9399;455.6801505;3
9400;455.5715512;3
9401;455.4605123;3
9402;455.3519138;3
9403;455.2811417;3
9404;455.2793119;3
9405;455.3763199;3
9406;455.536169;3
9407;455.7204222;3
9408;455.8821011;3
9409;455.9693464;3
9410;456.0248663;3
9411;456.079167;3
9412;456.1145549;3
9413;456.1523833;3
9414;456.2079041;3
9415;456.2622037;3
9416;456.2975898;3
9417;456.2884377;3
9418;456.2316966;3
9419;456.1584822;3
9420;456.0986902;3
9421;456.0767256;3
9422;456.0901489;3
9423;456.1145549;3
9424;456.1322493;3
9425;456.131029;3
9426;456.1121143;3
9427;456.1078422;3
9428;456.146889;3
9429;456.214612;3
9430;456.2878263;3
9431;456.3409067;3
9432;456.3573799;3
9433;456.3573799;3
9434;456.3573799;3
9435;456.3573799;3
9436;456.3573799;3
9437;456.3573799;3
9438;456.3573799;3
9439;456.3506683;3
9440;456.3317536;3
9441;456.3073476;3
9442;456.2829416;3
9443;456.2518249;3
9444;456.2085071;3
9445;456.1596988;3
9446;456.0639119;3
9447;455.8961319;3
9448;455.6740512;3
9449;455.3897381;3
9450;455.1194569;3
9451;454.9345913;3
9452;454.8217199;3
9453;454.7698617;3
9454;454.7454594;3
9455;454.7143455;3
9456;454.6777391;3
9457;454.6478426;3
9458;454.6637044;3
9459;454.7594923;3
9460;454.9004296;3
9461;455.0804145;3
9462;455.2811429;3
9463;455.436112;3
9464;455.5581346;3
9465;455.646601;3
9466;455.6740561;3
9467;455.6807668;3
9468;455.6996785;3
9469;455.7240808;3
9470;455.7484831;3
9471;455.7661748;3
9472;455.7716653;3
9473;455.758243;3
9474;455.7204165;3
9475;455.6716082;3
9476;455.6160892;3
9477;455.5416575;3
9478;455.4495322;3
9479;455.3519156;3
9480;455.2878542;3
9481;455.3049362;3
9482;455.3860796;3
9483;455.4971185;3
9484;455.605717;3
9485;455.676489;3
9486;455.732009;3
9487;455.7863097;3
9488;455.8216976;3
9489;455.8528153;3
9490;455.8894243;3
9491;455.9193217;3
9492;455.9034598;3
9493;455.807672;3
9494;455.6667346;3
9495;455.5605739;3
9496;455.5678953;3
9497;455.6813775;3
9498;455.8278062;3
9499;455.8869874;3
9500;455.787537;3
9501;455.6167023;3
9502;455.4660016;3
9503;455.3988875;3
9504;455.433664;3
9505;455.51359;3
9506;455.5855851;3
9507;455.6264643;3
9508;455.5971802;3
9509;455.4635659;3
9510;455.2738203;3
9511;455.1054279;3
9512;455.0395339;3
9513;455.0932223;3
9514;455.1639943;3
9515;455.1591135;3
9516;455.0834606;3
9517;454.9992662;3
9518;454.9663206;3
9519;454.9931652;3
9520;455.0486851;3
9521;455.1029858;3
9522;455.1383738;3
9523;455.1493575;3
9524;455.1292254;3
9525;455.0859085;3
9526;455.0371001;3
9527;455.0151364;3
9528;455.041981;3
9529;455.0907893;3
9530;455.1530199;3
9531;455.2262324;3
9532;455.2860226;3
9533;455.3348309;3
9534;455.3702169;3
9535;455.3811988;3
9536;455.394621;3
9537;455.4257368;3
9538;455.4556334;3
9539;455.4800394;3
9540;455.4574669;3
9541;455.3561896;3
9542;455.2286764;3
9543;455.120076;3
9544;455.0694361;3
9545;455.0907893;3
9546;455.112752;3
9547;455.0724823;3
9548;454.9858438;3
9549;454.9016467;3
9550;454.8687013;3
9551;454.8955488;3
9552;454.9376491;3
9553;454.9541232;3
9554;454.9406999;3
9555;454.876026;3
9556;454.7448494;3
9557;454.5929294;3
9558;454.480057;3
9559;454.4684637;3
9560;454.5575399;3
9561;454.6795626;3
9562;454.7478961;3
9563;454.7186129;3
9564;454.6454023;3
9565;454.5923246;3
9566;454.5959852;3
9567;454.6527234;3
9568;454.7527796;3
9569;454.8815131;3
9570;454.9956058;3
9571;455.0529583;3
9572;455.0102508;3
9573;454.8857867;3
9574;454.7527803;3
9575;454.684446;3
9576;454.7003079;3
9577;454.7289833;3
9578;454.7076311;3
9579;454.6454023;3
9580;454.5923246;3
9581;454.5959852;3
9582;454.6527234;3
9583;454.7527796;3
9584;454.8815131;3
9585;454.9956058;3
9586;455.0798039;3
9587;455.1127522;3
9588;455.0859085;3
9589;455.0572331;3
9590;455.0785852;3
9591;455.140814;3
9592;455.2140246;3
9593;455.2335461;3
9594;455.1554509;3
9595;455.0334283;3
9596;454.9248289;3
9597;454.9077481;3
9598;455.0236725;3
9599;455.1945072;3
9600;455.3384953;3
9601;455.4001151;3
9602;455.3787581;3
9603;455.3098132;3
9604;455.2176862;3
9605;455.1334929;3
9606;455.0669929;3
9607;455.032827;3
